5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 1.600000000000000000e+01 9.999999747378958312e-06
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 1.650000000000000000e+01 9.999999747379159905e-06
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 1.700000000000000000e+01 9.999999747379558011e-06
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 1.750000000000000000e+01 9.999999747380328811e-06
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 1.800000000000000000e+01 9.999999747381824671e-06
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 1.850000000000000000e+01 9.999999747385395762e-06
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 1.900000000000000000e+01 1.000000030074360070e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 1.950000000000000000e+01 1.001859319356664924e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.000000000000000000e+01 2.640547655951247955e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.050000000000000000e+01 1.587358424704054995e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.100000000000000000e+01 5.149506198810704753e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.150000000000000000e+01 5.092611090134552265e-02
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.200000000000000000e+01 2.277559825455623965e-01
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.250000000000000000e+01 1.036326433084648058e-01
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.300000000000000000e+01 4.757085274028746182e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.350000000000000000e+01 2.202937532881321073e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.400000000000000000e+01 1.002404454651926052e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.450000000000000000e+01 1.068601961358145058e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.500000000000000000e+01 1.904450749068524056e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.550000000000000000e+01 2.942472473839208877e-04
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.600000000000000000e+01 2.530256122978748103e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.650000000000000000e+01 1.210950621289479980e-02
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.700000000000000000e+01 3.225525206917209675e-02
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.750000000000000000e+01 4.781883156874489754e-02
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.800000000000000000e+01 3.946475281774349669e-02
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.850000000000000000e+01 1.816350415874792845e-02
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.900000000000000000e+01 4.755728492762795710e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 2.950000000000000000e+01 9.203076135980782545e-04
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.000000000000000000e+01 5.344454822125099770e-04
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.050000000000000000e+01 8.932863149484918455e-04
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.100000000000000000e+01 1.647101919495342921e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.150000000000000000e+01 2.762446788698822830e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.200000000000000000e+01 3.913447184621844308e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.250000000000000000e+01 4.582106217481104159e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.300000000000000000e+01 4.494561451693643642e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.350000000000000000e+01 3.908464350904024970e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.400000000000000000e+01 3.412423925835351892e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.450000000000000000e+01 3.450871730988059032e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.500000000000000000e+01 4.043251912523525803e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.550000000000000000e+01 4.860233536498293101e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.600000000000000000e+01 5.473112712219989177e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.650000000000000000e+01 5.571903597457484106e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.700000000000000000e+01 5.075385426756511172e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.750000000000000000e+01 4.125951855453531894e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.800000000000000000e+01 2.991774281542985969e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.850000000000000000e+01 1.934804517400100015e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.900000000000000000e+01 1.115945659317541016e-03
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 3.950000000000000000e+01 5.740542616205463562e-04
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.000000000000000000e+01 2.633872561833374738e-04
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.050000000000000000e+01 1.078161667511119953e-04
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.100000000000000000e+01 3.942209404478465138e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.150000000000000000e+01 1.295145347053087916e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.200000000000000000e+01 1.394328076405058065e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.250000000000000000e+01 1.129613499274588030e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.300000000000000000e+01 1.070723500661364052e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.350000000000000000e+01 1.074493589509085075e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.400000000000000000e+01 1.100996113340730932e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.450000000000000000e+01 1.142759032933359084e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.500000000000000000e+01 1.201922553961954070e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.550000000000000000e+01 1.284155446081727031e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.600000000000000000e+01 1.397574119860739084e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.650000000000000000e+01 1.553019530386246037e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.700000000000000000e+01 1.764753446273048025e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.750000000000000000e+01 1.051386117514218943e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.800000000000000000e+01 1.437024902998422004e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.850000000000000000e+01 1.952671212746971048e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.900000000000000000e+01 2.637899484486366837e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 4.950000000000000000e+01 3.542853417842051862e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 5.000000000000000000e+01 4.730592005416934794e-05
5.000000000000000278e-02 2.999999999999999889e-01 5.000000000000000278e-02 5.050000000000000000e+01 6.279813271905153262e-05
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 5.000000000000000000e-01 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.000000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.500000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.000000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.500000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 3.000000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 3.500000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 4.000000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 4.500000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 5.000000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 5.500000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 6.000000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 6.500000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 7.000000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 7.500000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 8.000000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 8.500000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 9.000000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 9.500000000000000000e+00 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.000000000000000000e+01 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.050000000000000000e+01 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.100000000000000000e+01 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.150000000000000000e+01 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.200000000000000000e+01 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.250000000000000000e+01 9.999999747378751636e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.300000000000000000e+01 9.999999747378753330e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.350000000000000000e+01 9.999999747378755024e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.400000000000000000e+01 9.999999747378756718e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.450000000000000000e+01 9.999999747378763494e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.500000000000000000e+01 9.999999747378775352e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.550000000000000000e+01 9.999999747378799069e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.600000000000000000e+01 9.999999747378846503e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.650000000000000000e+01 9.999999747378939677e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.700000000000000000e+01 9.999999747379124330e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.750000000000000000e+01 9.999999747379480084e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.800000000000000000e+01 9.999999747380171263e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.850000000000000000e+01 9.999999747381499410e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.900000000000000000e+01 9.999999747384038815e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 1.950000000000000000e+01 9.999999747388868597e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.000000000000000000e+01 9.999999747397994530e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.050000000000000000e+01 9.999999747417151027e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.100000000000000000e+01 9.999999762135276834e-06
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.150000000000000000e+01 1.000002546164057026e-05
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.200000000000000000e+01 1.001141114607853009e-05
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.250000000000000000e+01 1.154930551828241986e-05
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.300000000000000000e+01 9.291875782932698170e-05
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.350000000000000000e+01 2.709659507433426120e-03
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.400000000000000000e+01 3.013650616336708069e-02
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.450000000000000000e+01 1.125545454944126972e-01
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.500000000000000000e+01 1.377210125204031133e-01
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.550000000000000000e+01 5.505135282793272716e-02
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.600000000000000000e+01 7.196390394188292676e-03
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.650000000000000000e+01 4.018331373293030262e-04
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.700000000000000000e+01 6.565308876327770717e-04
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.750000000000000000e+01 3.020314260242009871e-03
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.800000000000000000e+01 9.633206749142222275e-03
5.000000000000000278e-02 4.000000000000000222e-01 5.000000000000000278e-02 2.850000000000000000e+01 2.137751867225562083e-02
